0.33967286348342896,0.6493884325027466,0.4043194055557251,0.6627405881881714,0.4715985655784607,0.5733445882797241,0.49779391288757324,0.484467089176178,0.5261917114257812,0.4426165819168091,0.4429186284542084,0.47814932465553284,0.46095937490463257,0.4483117461204529,0.4403747618198395,0.5190014839172363,0.42790931463241577,0.526762843132019,0.39301609992980957,0.4609839916229248,0.42147520184516907,0.43405452370643616,0.40566763281822205,0.5198096632957458,0.39312219619750977,0.5252238512039185,0.3515154719352722,0.46606701612472534,0.3733760416507721,0.44770997762680054,0.3711247146129608,0.5320191383361816,0.35954365134239197,0.537578284740448,0.3125484883785248,0.4713328778743744,0.33217573165893555,0.4777480959892273,0.3363361656665802,0.5336557030677795,0.33096954226493835,0.5344412922859192,a
0.33825749158859253,0.6563370227813721,0.40265923738479614,0.6597920060157776,0.47176578640937805,0.5784655213356018,0.4957587420940399,0.4920802712440491,0.5224717855453491,0.44743168354034424,0.4451410174369812,0.4832890033721924,0.46282851696014404,0.4485284984111786,0.44143253564834595,0.5194471478462219,0.4299094080924988,0.5224940776824951,0.39672183990478516,0.46358534693717957,0.4222685694694519,0.431801974773407,0.40548962354660034,0.5197122693061829,0.3944118618965149,0.521742582321167,0.3527800142765045,0.46512874960899353,0.3731320798397064,0.44780200719833374,0.36872392892837524,0.5348877310752869,0.35796043276786804,0.5377678871154785,0.3097904920578003,0.4679268002510071,0.3298363983631134,0.4799622595310211,0.33372825384140015,0.5376757979393005,0.3289726972579956,0.5352893471717834,a
0.3385811150074005,0.6522858142852783,0.39987799525260925,0.6434332132339478,0.45123234391212463,0.5615874528884888,0.4689473807811737,0.4851633906364441,0.49819308519363403,0.45514875650405884,0.422122061252594,0.485149621963501,0.43866240978240967,0.460132360458374,0.422500342130661,0.5248850584030151,0.41125473380088806,0.5279667973518372,0.37860482931137085,0.47087791562080383,0.40430477261543274,0.4491855502128601,0.3931996822357178,0.5245542526245117,0.3814774751663208,0.5236227512359619,0.3418286442756653,0.47788602113723755,0.36319881677627563,0.46684420108795166,0.3637559711933136,0.5408158302307129,0.35239115357398987,0.539481520652771,0.3083095848560333,0.4868631958961487,0.32858142256736755,0.4974183142185211,0.33467283844947815,0.5445234775543213,0.32717424631118774,0.540387749671936,a
0.33840373158454895,0.6593489646911621,0.40429797768592834,0.6668581962585449,0.47526970505714417,0.5844534635543823,0.49962717294692993,0.49543964862823486,0.5248064398765564,0.44827771186828613,0.44809019565582275,0.48449915647506714,0.4645693898200989,0.4476607143878937,0.44434794783592224,0.5213949084281921,0.4332437813282013,0.5324374437332153,0.4001729488372803,0.46364298462867737,0.4237510859966278,0.4301515817642212,0.40781858563423157,0.5196648836135864,0.3966611921787262,0.5262095928192139,0.3557598888874054,0.4638383388519287,0.37467753887176514,0.44860535860061646,0.3696305751800537,0.5373555421829224,0.35991370677948,0.5425436496734619,0.31174519658088684,0.4679684042930603,0.3311718702316284,0.48275795578956604,0.3346707224845886,0.5422429442405701,0.3306034505367279,0.5419533848762512,a
0.33331549167633057,0.6681165099143982,0.40161919593811035,0.6702237129211426,0.4751751124858856,0.5893676280975342,0.5008374452590942,0.5004125833511353,0.5258476734161377,0.45318934321403503,0.4490329921245575,0.4862154424190521,0.46741360425949097,0.44825950264930725,0.44498854875564575,0.5247030258178711,0.4319859445095062,0.5284193754196167,0.40088385343551636,0.4648350775241852,0.4246287941932678,0.4294120669364929,0.4073471426963806,0.5244305729866028,0.3952793776988983,0.5281127691268921,0.3555876612663269,0.4645523130893707,0.37259069085121155,0.44729647040367126,0.36828431487083435,0.5396379232406616,0.3583715856075287,0.5424562096595764,0.3104587197303772,0.466529905796051,0.3281334638595581,0.48153817653656006,0.332385778427124,0.5418434739112854,0.3289323151111603,0.539655327796936,a
0.335758239030838,0.6633549928665161,0.40339040756225586,0.6754961013793945,0.4788782298564911,0.5882710218429565,0.5073211193084717,0.49486494064331055,0.5345256328582764,0.4460301101207733,0.45264533162117004,0.4847527742385864,0.47028717398643494,0.44837236404418945,0.44615644216537476,0.5244894027709961,0.4342620074748993,0.5295605659484863,0.40137979388237,0.4641803801059723,0.42810723185539246,0.42953941226005554,0.40967047214508057,0.5217086672782898,0.39772406220436096,0.5258525609970093,0.3553582727909088,0.4658989906311035,0.37596842646598816,0.44495993852615356,0.3712615966796875,0.5366177558898926,0.3598153591156006,0.5415679812431335,0.3102005124092102,0.4687100946903229,0.3298884928226471,0.48062756657600403,0.3337843418121338,0.5424377918243408,0.32959312200546265,0.5416483879089355,a
0.33961135149002075,0.6660764813423157,0.40421512722969055,0.683524489402771,0.48122069239616394,0.5956146717071533,0.5083310604095459,0.5031821131706238,0.5282530784606934,0.45182928442955017,0.45486801862716675,0.48203498125076294,0.47231847047805786,0.44714275002479553,0.4509117007255554,0.5235230922698975,0.43823516368865967,0.5324287414550781,0.4026293456554413,0.4613838791847229,0.4272445738315582,0.43128618597984314,0.411784291267395,0.5243577361106873,0.400646448135376,0.5275817513465881,0.3561265468597412,0.46436551213264465,0.37686336040496826,0.4457016885280609,0.37305912375450134,0.5382487773895264,0.36190569400787354,0.5420483350753784,0.3104201555252075,0.4705814719200134,0.3321084976196289,0.4816243648529053,0.33534175157546997,0.5442936420440674,0.3294793665409088,0.5441415905952454,a
0.33912211656570435,0.6715601682662964,0.4079395830631256,0.6838961243629456,0.48573434352874756,0.5923956036567688,0.5121872425079346,0.4980807304382324,0.5356185436248779,0.44805651903152466,0.4560621976852417,0.47464513778686523,0.4773341417312622,0.44086962938308716,0.453031986951828,0.5222880244255066,0.4383058547973633,0.5318374633789062,0.4035699665546417,0.45394501090049744,0.43184322118759155,0.4260546565055847,0.4139019846916199,0.523704469203949,0.40163034200668335,0.5262908339500427,0.3562220335006714,0.45704829692840576,0.38025426864624023,0.4445821940898895,0.3746168613433838,0.5402351021766663,0.36173415184020996,0.5425750613212585,0.3099746108055115,0.46393299102783203,0.33302557468414307,0.4830007255077362,0.33605825901031494,0.5470089316368103,0.32922521233558655,0.543895423412323,a
0.3367021083831787,0.6767532825469971,0.40958213806152344,0.6825279593467712,0.48831769824028015,0.5902171730995178,0.519048810005188,0.4914667010307312,0.5502017736434937,0.44196099042892456,0.46026673913002014,0.47265928983688354,0.4811660051345825,0.44045305252075195,0.4560845196247101,0.5248602032661438,0.44103285670280457,0.5290849208831787,0.40435683727264404,0.4495036005973816,0.4328528940677643,0.4263955354690552,0.4148743450641632,0.5272338390350342,0.40191659331321716,0.5270984768867493,0.3544037640094757,0.4532804489135742,0.3791651129722595,0.44385969638824463,0.37474626302719116,0.5418753027915955,0.36175939440727234,0.5421971082687378,0.3074910640716553,0.46018677949905396,0.33064979314804077,0.4834558665752411,0.3363990783691406,0.5487286448478699,0.3315911889076233,0.5457348227500916,a
0.339796781539917,0.6754720211029053,0.4103694558143616,0.684095025062561,0.4919128119945526,0.5936669111251831,0.5222316980361938,0.4950072169303894,0.5505743622779846,0.44577306509017944,0.46589988470077515,0.47736379504203796,0.4841121435165405,0.4375848174095154,0.4601674973964691,0.5222097039222717,0.44717279076576233,0.5308998227119446,0.4121691882610321,0.4538324475288391,0.4354771077632904,0.4227692186832428,0.41782838106155396,0.5256831049919128,0.4072932004928589,0.529861330986023,0.362030029296875,0.4537457525730133,0.38166457414627075,0.4404120445251465,0.3769698441028595,0.5395629405975342,0.36698704957962036,0.5427097678184509,0.3125629425048828,0.4569476544857025,0.33207032084465027,0.4823415279388428,0.33706265687942505,0.5480118989944458,0.33453670144081116,0.5447476506233215,a
0.3382459282875061,0.6798785328865051,0.4112966060638428,0.6823409795761108,0.4953148066997528,0.5924201011657715,0.5228540897369385,0.4949873387813568,0.5465207695960999,0.44340044260025024,0.46706047654151917,0.47350043058395386,0.4858049750328064,0.4366445541381836,0.4622079133987427,0.520971417427063,0.44806796312332153,0.5234257578849792,0.41383424401283264,0.4495645761489868,0.4364323914051056,0.4183497428894043,0.4195062220096588,0.5236105918884277,0.4082852602005005,0.5247905254364014,0.36343875527381897,0.44914406538009644,0.3804214298725128,0.43888458609580994,0.3770793080329895,0.5399034023284912,0.3671278655529022,0.5417386889457703,0.31324324011802673,0.45237302780151367,0.3311194181442261,0.48050397634506226,0.3369999825954437,0.5463457703590393,0.33504757285118103,0.5419689416885376,a
0.33995112776756287,0.6769042015075684,0.4132614731788635,0.6839661598205566,0.4989684820175171,0.591040849685669,0.5265078544616699,0.4901198148727417,0.5516387820243835,0.4389279782772064,0.47225362062454224,0.47636860609054565,0.48919641971588135,0.4323699474334717,0.46454402804374695,0.5196160674095154,0.45112577080726624,0.5252467393875122,0.41627237200737,0.45115944743156433,0.4394932687282562,0.41535645723342896,0.4217607378959656,0.521964430809021,0.4115241467952728,0.5237549543380737,0.36490851640701294,0.45002618432044983,0.3823392987251282,0.4343084394931793,0.37939944863319397,0.5364439487457275,0.3697618544101715,0.5381009578704834,0.3145362436771393,0.44990983605384827,0.33260083198547363,0.47695720195770264,0.3382681906223297,0.5435183048248291,0.33585119247436523,0.5383316874504089,a
0.3429239094257355,0.6780638694763184,0.41548362374305725,0.6840559840202332,0.5026389956474304,0.5909923315048218,0.530165433883667,0.49016836285591125,0.5531971454620361,0.43688130378723145,0.47599807381629944,0.46889322996139526,0.4936557412147522,0.4303382337093353,0.46811768412590027,0.5175610184669495,0.45336419343948364,0.5205385088920593,0.4196861684322357,0.4444501996040344,0.44234445691108704,0.41404426097869873,0.42401620745658875,0.5219565033912659,0.41292864084243774,0.5216153264045715,0.36795899271965027,0.44521889090538025,0.38429394364356995,0.43138647079467773,0.38132941722869873,0.5354840755462646,0.37123629450798035,0.5357233881950378,0.3169647455215454,0.44893941283226013,0.33296042680740356,0.47654610872268677,0.3392239212989807,0.5445973873138428,0.33660635352134705,0.5390481352806091,a
0.3371591567993164,0.650123119354248,0.3998693525791168,0.6436406373977661,0.45078539848327637,0.5622608661651611,0.46773073077201843,0.4850268065929413,0.49638062715530396,0.4542796015739441,0.42278045415878296,0.48587873578071594,0.4388977885246277,0.45926719903945923,0.42178335785865784,0.5235308408737183,0.41080015897750854,0.5270370841026306,0.37889257073402405,0.4708905816078186,0.40370532870292664,0.4490760862827301,0.3919432759284973,0.523627758026123,0.3809119462966919,0.5228930711746216,0.3421628475189209,0.47784775495529175,0.3622073531150818,0.4671379029750824,0.3624933063983917,0.5405312776565552,0.351960688829422,0.5388062000274658,0.3094981014728546,0.48640012741088867,0.3282487392425537,0.49742868542671204,0.3337724208831787,0.5441486835479736,0.3267272710800171,0.5392997860908508,a
0.34139132499694824,0.6823984980583191,0.41598767042160034,0.6814790368080139,0.5034714341163635,0.5954225659370422,0.5336565375328064,0.49909135699272156,0.5529343485832214,0.44217580556869507,0.4711306095123291,0.4644433856010437,0.49617433547973633,0.4272528290748596,0.4705590009689331,0.5149165987968445,0.4541240632534027,0.5174353718757629,0.41722264885902405,0.4414512515068054,0.4448908269405365,0.4097719192504883,0.4257304072380066,0.5178245902061462,0.41183850169181824,0.5160797834396362,0.36566320061683655,0.4412652552127838,0.3877294361591339,0.4314287006855011,0.3822922706604004,0.5356855392456055,0.37000519037246704,0.5356146097183228,0.3136855363845825,0.4457539916038513,0.33700501918792725,0.474746972322464,0.3419991731643677,0.5429226756095886,0.33698245882987976,0.5376788377761841,a
0.3470402956008911,0.6797646880149841,0.41711169481277466,0.6882244348526001,0.5068123936653137,0.6016945242881775,0.5383961200714111,0.5051863789558411,0.5540124177932739,0.44499558210372925,0.4778025150299072,0.4660322964191437,0.5010069608688354,0.42416223883628845,0.47508952021598816,0.5128366947174072,0.45847925543785095,0.5259291529655457,0.4237463176250458,0.44259265065193176,0.44883549213409424,0.4090867340564728,0.4290202558040619,0.5177043676376343,0.41779622435569763,0.5216037034988403,0.3716420829296112,0.4417501986026764,0.3933636248111725,0.429155558347702,0.3856169283390045,0.5338658094406128,0.3758963346481323,0.5359370708465576,0.31896916031837463,0.44730865955352783,0.34026265144348145,0.47037771344184875,0.34378480911254883,0.5410014390945435,0.3406762480735779,0.5381572842597961,a
0.34520047903060913,0.6827731728553772,0.4212183356285095,0.6862736940383911,0.5145681500434875,0.5947149991989136,0.5479781627655029,0.495128870010376,0.560712993144989,0.43370139598846436,0.4810975193977356,0.46247628331184387,0.5030249357223511,0.4246262013912201,0.4740622043609619,0.5153806209564209,0.4579552412033081,0.5161768198013306,0.42430365085601807,0.43983450531959534,0.449811190366745,0.4084828794002533,0.42901691794395447,0.5189657211303711,0.41779765486717224,0.5148637890815735,0.3707559108734131,0.44009295105934143,0.3912483751773834,0.42659902572631836,0.3861689567565918,0.531428873538971,0.3760984539985657,0.5283443927764893,0.3189641833305359,0.4433963894844055,0.3377527594566345,0.47157052159309387,0.34339094161987305,0.5399466753005981,0.3401057720184326,0.5329939723014832,a
0.3465560972690582,0.6766737103462219,0.4206734597682953,0.691596508026123,0.5160564184188843,0.5986770391464233,0.5497111082077026,0.49285998940467834,0.5598273873329163,0.4267923831939697,0.48107799887657166,0.4607860743999481,0.5070305466651917,0.4187464118003845,0.4791158139705658,0.5116205811500549,0.4619431793689728,0.5192934274673462,0.4263785481452942,0.43822187185287476,0.4539947807788849,0.4039020538330078,0.4326759874820709,0.517143189907074,0.4202333390712738,0.5187807083129883,0.3734890818595886,0.43690505623817444,0.396392285823822,0.42503073811531067,0.388211727142334,0.5321043133735657,0.3774881958961487,0.5323740243911743,0.32003578543663025,0.4393307566642761,0.34130924940109253,0.46694105863571167,0.345708966255188,0.5391937494277954,0.343117356300354,0.5352470874786377,a
0.3456570506095886,0.6807531118392944,0.4218204617500305,0.689314603805542,0.5165149569511414,0.597315788269043,0.5511248111724854,0.4948734939098358,0.5667245984077454,0.42968401312828064,0.4841351807117462,0.4591670036315918,0.5070930123329163,0.41820263862609863,0.4780253767967224,0.5108424425125122,0.4616716504096985,0.5140683054924011,0.4282729923725128,0.43497008085250854,0.4544581472873688,0.4011349081993103,0.4329177439212799,0.5136843919754028,0.42191582918167114,0.5121565461158752,0.37421420216560364,0.4347802996635437,0.39480656385421753,0.4242098927497864,0.3878846764564514,0.5296539068222046,0.3780691921710968,0.5267090201377869,0.32103222608566284,0.43779826164245605,0.3400411009788513,0.4702799320220947,0.3444802761077881,0.5394902229309082,0.34246790409088135,0.5313273072242737,a
0.34660643339157104,0.681268572807312,0.42167603969573975,0.6881899833679199,0.5163777470588684,0.6002604961395264,0.5534224510192871,0.5015315413475037,0.5642181634902954,0.4340798258781433,0.48496535420417786,0.4567410945892334,0.5125067234039307,0.416488915681839,0.48176413774490356,0.5102049112319946,0.46427491307258606,0.5147188305854797,0.4278492033481598,0.43184271454811096,0.4578639566898346,0.3996278941631317,0.4347950220108032,0.5127089023590088,0.42266348004341125,0.5111019611358643,0.3730860948562622,0.4319727420806885,0.3984640836715698,0.4204177260398865,0.38980215787887573,0.5283191800117493,0.3784007132053375,0.5264458060264587,0.3194868564605713,0.43553513288497925,0.34204477071762085,0.4654426872730255,0.3462167978286743,0.538425087928772,0.3429003357887268,0.5330138206481934,a
0.3488013744354248,0.6829590797424316,0.42520958185195923,0.6924386620521545,0.5191182494163513,0.5957799553871155,0.5513847470283508,0.4897212088108063,0.5658888816833496,0.4264935851097107,0.48743510246276855,0.45530736446380615,0.5143165588378906,0.4127243757247925,0.484373539686203,0.5065023899078369,0.4663423001766205,0.5172637104988098,0.4257901906967163,0.4291854500770569,0.45949500799179077,0.39673179388046265,0.43662840127944946,0.5100853443145752,0.42237359285354614,0.5133281946182251,0.370570570230484,0.4311636686325073,0.4001985192298889,0.41817668080329895,0.39181017875671387,0.5272308588027954,0.37818121910095215,0.527880847454071,0.3182046413421631,0.43809324502944946,0.3462068438529968,0.46401768922805786,0.3492061495780945,0.5376428961753845,0.3437556028366089,0.5341446399688721,a
0.34494030475616455,0.6902855634689331,0.4277194142341614,0.6920428276062012,0.522339940071106,0.5920410752296448,0.5589342713356018,0.4912601411342621,0.5821523666381836,0.4305562376976013,0.48863404989242554,0.4506824016571045,0.5139966607093811,0.41363316774368286,0.48073312640190125,0.5094736814498901,0.4633927345275879,0.5062705278396606,0.42601051926612854,0.42414146661758423,0.46061015129089355,0.39716944098472595,0.43566834926605225,0.5111027359962463,0.4222109019756317,0.5017601847648621,0.3691819906234741,0.4268423616886139,0.39684945344924927,0.41928595304489136,0.3904264569282532,0.5275771021842957,0.3776559829711914,0.5189105272293091,0.3175041675567627,0.43246588110923767,0.341465562582016,0.4685870110988617,0.3475345969200134,0.5403964519500732,0.3417375981807709,0.529770016670227,a
0.34666213393211365,0.6865148544311523,0.4277777075767517,0.6896877288818359,0.5240409970283508,0.5922641158103943,0.5599013566970825,0.49089160561561584,0.5783966779708862,0.42766469717025757,0.49112656712532043,0.4483674168586731,0.5197355151176453,0.41389381885528564,0.4868887960910797,0.5068575739860535,0.4682712256908417,0.507578432559967,0.42827969789505005,0.4212040901184082,0.46358394622802734,0.3961947560310364,0.4391523003578186,0.5095077157020569,0.4253719747066498,0.5049269795417786,0.3713207542896271,0.4229790270328522,0.40205878019332886,0.41578081250190735,0.3930792808532715,0.526308000087738,0.3789179027080536,0.5226635932922363,0.3183826208114624,0.42924752831459045,0.34609687328338623,0.4625571072101593,0.3493823707103729,0.5374111533164978,0.3432614207267761,0.5309412479400635,a
0.3477526903152466,0.6818454265594482,0.42469674348831177,0.6940715909004211,0.5197694301605225,0.5997276306152344,0.555377721786499,0.4976484179496765,0.5708253979682922,0.4321169853210449,0.5006628632545471,0.45249074697494507,0.5193771123886108,0.4093661308288574,0.48421934247016907,0.5024241805076599,0.47025278210639954,0.5070010423660278,0.43412676453590393,0.4253501296043396,0.4649941027164459,0.3912588953971863,0.43861818313598633,0.5045759081840515,0.4288598597049713,0.5049867033958435,0.3759500980377197,0.43104350566864014,0.40431880950927734,0.40996822714805603,0.3947466015815735,0.5200098156929016,0.3830294907093048,0.5202142000198364,0.3233555555343628,0.4369708299636841,0.3465012311935425,0.45925939083099365,0.34744101762771606,0.5325785279273987,0.34412479400634766,0.5283687710762024,a
0.3365892171859741,0.6509454250335693,0.3980432152748108,0.6451911926269531,0.44992953538894653,0.5641074180603027,0.4679928123950958,0.48643484711647034,0.49704161286354065,0.4560619294643402,0.423500120639801,0.48726722598075867,0.43806779384613037,0.45916616916656494,0.42159587144851685,0.5241221785545349,0.4110680818557739,0.5291006565093994,0.3804355263710022,0.4721758961677551,0.40322864055633545,0.44773736596107483,0.39194902777671814,0.5232383608818054,0.3813507556915283,0.5241695642471313,0.34327736496925354,0.4777270555496216,0.3617422878742218,0.46606215834617615,0.36148542165756226,0.5398428440093994,0.3513835370540619,0.5391920804977417,0.30904242396354675,0.48568108677864075,0.32692933082580566,0.49617817997932434,0.332279235124588,0.5429521203041077,0.3259705901145935,0.5388290286064148,a
0.3428794741630554,0.6855270266532898,0.4298038184642792,0.6845431327819824,0.5244704484939575,0.5869116187095642,0.5628932118415833,0.4849182069301605,0.5863993167877197,0.42264923453330994,0.49211084842681885,0.44532662630081177,0.5181928277015686,0.40506941080093384,0.4865027368068695,0.49951171875,0.4692235589027405,0.5027722120285034,0.43204212188720703,0.41729041934013367,0.463273823261261,0.38508591055870056,0.43774691224098206,0.5046417713165283,0.42366719245910645,0.503363311290741,0.37375661730766296,0.41419968008995056,0.3980658948421478,0.41135185956954956,0.3870788514614105,0.5269585847854614,0.3764902949333191,0.5261961221694946,0.3166867792606354,0.41973254084587097,0.33966201543807983,0.4536777138710022,0.34401142597198486,0.5323922634124756,0.3420294523239136,0.5291116833686829,a
0.3485368490219116,0.6776955127716064,0.42777031660079956,0.6888557076454163,0.5209357142448425,0.5921377539634705,0.5536089539527893,0.48671820759773254,0.5730012059211731,0.42127373814582825,0.49755656719207764,0.44579875469207764,0.5170213580131531,0.40308818221092224,0.48551782965660095,0.4981803596019745,0.46999555826187134,0.5048320889472961,0.43010589480400085,0.41790181398391724,0.46312612295150757,0.38170045614242554,0.44045379757881165,0.49729427695274353,0.4287203550338745,0.5007886290550232,0.3725496530532837,0.42488378286361694,0.4008975028991699,0.39896178245544434,0.3949945569038391,0.5135264992713928,0.38173142075538635,0.5169383883476257,0.32077640295028687,0.4316824674606323,0.34515467286109924,0.4490370452404022,0.34803056716918945,0.5237829089164734,0.34251928329467773,0.5202330350875854,a
